0, 10, 0, 7.358746, 0.098377, 3.411309, 2.031290, 1.131363, 1.216033, 0.534884, 2.358340, 3.467498, 0.733029, 2.408709, 1.249056, 3.956848, 2.715829, 4.761492, 1.760713, 0.404537, 1.408627, 3.001908, 1.132875, 3.250109, 1.114238, 2.859825, 0.121163, 1.882166, 1.415391, 1.940299, 2.202373, 1.316988, 2.210745, 1.966300, 0.436533, 3.299235, 2.435745, 1.711294, 0.651960, 2.397266, 2.314052, 8.025326, 0.278978, 1.131172, 1.741496, 0.388257, 7.023698, 1.861678, 2.964093, 10.113946, 14.852105, 31.308969, 29.393651, 46.460206, 69.899043, 41.239672, 23.046861, 10.583481, 0.336695, 5.333834, 0.463708, 1.408228, 0.604392, 2.112802, 2.601960, 2.157792, 0.850239, 4.509481, 1.456171, 1.776018, 1.906612, 0.028096, 0.796428, 4.334198, 4.044455, 12.110073, 1.256500, 1.452306, 8.481280, 27.038149, 46.185211, 58.462073, 51.325931, 33.981496, 23.163372, 7.803185, 0.471880, 30.131617, 39.023638, 76.995543, 101.680666, 118.052547, 114.576408, 112.101302, 117.458502, 112.184492, 103.841401, 104.490376, 103.575694, 101.234980, 89.320877, 84.553031, 89.438074, 103.979899, 127.165197, 140.980774, 153.097396, 175.494542, 177.018204, 168.199568, 161.050439, 166.089401, 169.663921, 168.816743, 157.938582, 143.052693, 135.303568, 130.393949, 127.282277, 121.756255, 
0, 10, 2, 5.323878, 3.048998, 0.734815, 0.544504, 1.092507, 0.139958, 1.030520, 1.969716, 2.215166, 0.363877, 2.551327, 0.605977, 4.160927, 15.217395, 11.083763, 0.419236, 0.898794, 3.271713, 2.358185, 0.891249, 0.355937, 3.086536, 0.477604, 0.262422, 0.342508, 0.456543, 5.424184, 0.258127, 13.220730, 0.387554, 9.774225, 13.965661, 25.486959, 35.585064, 17.051909, 9.357600, 40.639158, 57.381257, 64.843172, 66.307939, 73.935174, 86.424699, 92.698678, 100.014638, 114.202582, 127.698007, 121.623394, 114.112421, 109.673858, 113.149835, 117.079419, 120.884111, 123.856243, 124.150617, 136.770242, 153.901262, 152.441418, 143.340861, 136.166558, 130.909254, 120.764701, 110.013478, 103.219594, 98.151122, 93.716998, 87.850547, 80.389226, 72.672894, 65.151127, 58.146552, 51.948792, 46.287355, 41.303495, 36.871058, 33.146657, 29.836150, 25.193109, 22.699160, 21.095587, 21.146307, 24.862418, 28.240789, 31.960053, 36.160041, 40.887747, 46.162536, 52.011621, 58.339191, 65.064834, 72.028183, 78.967060, 86.193409, 93.186174, 99.641126, 105.527882, 110.851473, 110.086736, 104.771263, 99.210954, 93.079905, 86.441156, 79.318764, 72.119994, 64.955657, 58.936593, 63.079672, 68.931334, 77.674621, 76.739252, 60.219025, 47.481629, 38.213632, 31.986416, 37.959776, 47.073497, 56.331657, 65.270995, 73.621009, 81.918747, 
0, 34, 2, 5.255624, 2.187545, 0.556287, 4.898641, 0.986633, 0.482005, 0.405013, 0.398978, 0.113852, 0.059883, 3.009349, 2.615380, 5.132305, 6.648843, 10.106671, 7.357907, 2.928704, 0.622189, 1.056454, 2.717942, 1.686847, 0.597375, 4.972933, 1.848155, 0.245824, 3.841412, 0.351030, 0.278697, 4.338011, 2.348743, 1.972727, 2.442600, 0.172537, 4.498479, 0.085574, 21.724187, 37.334138, 28.824000, 62.124893, 70.798169, 77.699937, 77.370087, 84.688080, 82.392752, 73.537296, 65.396953, 65.136089, 61.730934, 61.253491, 48.219464, 43.170716, 50.016034, 67.801484, 77.847351, 86.727716, 93.586988, 97.131963, 96.654926, 92.599139, 87.997415, 98.004170, 121.780116, 134.442415, 156.654439, 174.138954, 155.805127, 138.676996, 127.181647, 105.988569, 91.196120, 79.486356, 72.729185, 72.106087, 80.834431, 90.148625, 96.994370, 103.052562, 109.488413, 115.656231, 119.957852, 124.770984, 129.706990, 129.320102, 123.399849, 118.419225, 112.506868, 107.306143, 98.469331, 91.463134, 83.900170, 74.989541, 67.058335, 60.947888, 56.385960, 51.488211, 51.617074, 58.169272, 64.972520, 72.229255, 79.851938, 88.116113, 96.336494, 104.328772, 111.937508, 118.684943, 124.311484, 129.009189, 133.530306, 138.399343, 140.951901, 135.865969, 129.989686, 122.259742, 113.061185, 102.646917, 90.952807, 78.661965, 
0, 20, 2, 12.181613, 1.499918, 1.486863, 0.500862, 2.850128, 1.570742, 1.090237, 0.454023, 1.356105, 3.317382, 2.486546, 1.112638, 1.554689, 2.547297, 0.949164, 2.102657, 2.474419, 0.443993, 1.032330, 1.805586, 0.136553, 1.214409, 0.145955, 0.183562, 0.850512, 0.662576, 1.655640, 1.260060, 4.307332, 6.164674, 0.188065, 2.804150, 0.082345, 0.148476, 0.484230, 2.647279, 6.490308, 13.056134, 13.938939, 15.575310, 6.869907, 1.182321, 15.765258, 22.331638, 22.645495, 24.541729, 27.657198, 28.765757, 33.059080, 39.540080, 35.301417, 24.681616, 37.518348, 40.248750, 18.102522, 6.901003, 26.888371, 39.343414, 64.862348, 84.178795, 89.934028, 99.979151, 111.495128, 125.526540, 149.174243, 167.251329, 175.131725, 177.506057, 170.966368, 161.374713, 146.740794, 131.929007, 119.648218, 114.853309, 115.243507, 119.236034, 111.768344, 105.170387, 100.966060, 95.691185, 90.682433, 85.599616, 79.401667, 72.924967, 67.083572, 59.173877, 52.811877, 45.587312, 37.124282, 27.444949, 12.354218, 9.451416, 6.145191, 10.059075, 2.668375, 0.662206, 0.160098, 2.580023, 1.118692, 1.925960, 1.904585, 2.076500, 1.228660, 1.180370, 0.181736, 4.939652, 1.359245, 0.247887, 1.342240, 0.267626, 0.352403, 1.738371, 1.257818, 0.594161, 1.091361, 0.361097, 0.977045, 2.299545, 3.511479, 
0, 20, 0, 5.582178, 1.587270, 4.531556, 4.246075, 0.860081, 0.337252, 0.221599, 0.337832, 1.075478, 0.840993, 18.534690, 10.608534, 3.398841, 3.585988, 3.759497, 0.414171, 0.147623, 3.328387, 0.553110, 0.866260, 1.528837, 1.740172, 6.533490, 12.272232, 5.892666, 2.975904, 7.489255, 1.427926, 0.417576, 1.235765, 1.945878, 0.684022, 0.307055, 4.611317, 0.028408, 3.285968, 2.965520, 3.012360, 0.630653, 0.362560, 1.859644, 1.147413, 1.040432, 2.206125, 1.503024, 0.672898, 0.602731, 0.286044, 3.093629, 3.330747, 3.249233, 0.353368, 0.200064, 0.300863, 2.650863, 2.007160, 0.003814, 2.166953, 4.224120, 6.302990, 6.172364, 2.087731, 3.313079, 1.325287, 1.109044, 5.397504, 1.612375, 3.545026, 0.229793, 0.884677, 1.263312, 3.141372, 1.540176, 0.727610, 2.073100, 0.207985, 2.896050, 3.576887, 3.648691, 0.484521, 1.197453, 0.076605, 4.712975, 2.973380, 5.987879, 3.117929, 1.246080, 2.326968, 0.524156, 1.327472, 0.046548, 2.293313, 1.087587, 0.964947, 1.768446, 1.494939, 1.643705, 0.520338, 2.220546, 1.692503, 4.137781, 6.742713, 0.329664, 1.691425, 0.060350, 1.046296, 0.665344, 0.071677, 0.027794, 0.255327, 1.717342, 3.194307, 0.582550, 2.555131, 0.422012, 3.931999, 3.561198, 5.658859, 0.624774, 
0, 10, 1, 6.852500, 2.631696, 4.038347, 1.204373, 1.325170, 3.539821, 1.292057, 0.755026, 1.456939, 1.161610, 0.019490, 15.935833, 9.230599, 10.710408, 0.998037, 1.909965, 0.954800, 0.912375, 0.227489, 0.354609, 2.046648, 2.855492, 0.480564, 0.240698, 1.836464, 0.099712, 0.684752, 3.379811, 0.474970, 0.396338, 1.257033, 1.895219, 0.337506, 2.353783, 0.660581, 0.939726, 0.603129, 1.373921, 2.033499, 0.319110, 1.078693, 1.797436, 2.973378, 0.927199, 0.026384, 1.192912, 1.593686, 0.911110, 1.910443, 1.519321, 1.312199, 3.390528, 8.108895, 4.160163, 2.537138, 1.151044, 1.431758, 0.303464, 0.194052, 2.727262, 1.799894, 1.465814, 2.509974, 0.616809, 0.090731, 0.401161, 0.534082, 3.441013, 1.001912, 0.630991, 0.711561, 0.934215, 0.406137, 0.347042, 0.884577, 1.110024, 0.352772, 13.549097, 6.591065, 0.794910, 2.942934, 0.084899, 0.974573, 2.228657, 2.357175, 1.689126, 1.407826, 0.836069, 0.693314, 1.963289, 0.720074, 0.101925, 1.594217, 1.547651, 0.955159, 3.743341, 0.914766, 1.301776, 3.201507, 2.038527, 2.584085, 3.571586, 0.850524, 10.300262, 10.265230, 1.192841, 2.147088, 1.593415, 2.135597, 0.118211, 0.123085, 2.546170, 0.172058, 4.287195, 1.009750, 6.097810, 3.364255, 2.979786, 1.232735, 
0, 34, 0, 5.480698, 2.512896, 2.641049, 0.817919, 1.178218, 0.639892, 0.509035, 1.017103, 1.678767, 0.317740, 6.580830, 11.264888, 12.796473, 6.754950, 0.411755, 1.268060, 1.989336, 0.270578, 1.245740, 0.933383, 1.383115, 6.288069, 4.289606, 0.404025, 2.582485, 2.680647, 2.410512, 6.750178, 8.350122, 12.278503, 17.959373, 13.152444, 1.036032, 1.677479, 1.835331, 1.178013, 0.309380, 0.281013, 1.427644, 0.693119, 0.366390, 1.413413, 0.017007, 0.101603, 3.995965, 0.855400, 3.864790, 2.356357, 3.422560, 1.462794, 1.777724, 3.287344, 3.779118, 12.994605, 25.257287, 45.414809, 57.176680, 70.050938, 64.541836, 54.983910, 53.507143, 50.095147, 51.466138, 45.163122, 47.127814, 43.079269, 32.455853, 21.027756, 0.111654, 85.355127, 165.232446, 158.971017, 164.632926, 147.170613, 122.431376, 90.479448, 79.059550, 58.076019, 33.095177, 11.036184, 8.141884, 3.165111, 0.082472, 0.002806, 3.105682, 3.030332, 5.038466, 7.878394, 2.613284, 0.720205, 0.616527, 3.792387, 2.183250, 5.158763, 6.514969, 0.968505, 7.165318, 7.119632, 1.817064, 1.470514, 2.704648, 5.459843, 0.082357, 3.156719, 0.259234, 0.131393, 0.171997, 1.786623, 0.134768, 1.222951, 0.202431, 0.294861, 0.867202, 1.412370, 2.425525, 7.980874, 12.845853, 17.524376, 32.446826, 
0, 34, 2, 7.056874, 1.787321, 4.731556, 1.553469, 1.719467, 0.983682, 1.103926, 0.322694, 1.830149, 0.390848, 1.475317, 1.376501, 1.329819, 2.913178, 3.737481, 4.844914, 0.129696, 2.138815, 0.673241, 0.653406, 3.290132, 3.398531, 1.703369, 0.576158, 3.490990, 1.472827, 1.690931, 4.973362, 8.319559, 11.361136, 28.914040, 42.273262, 31.396035, 0.624299, 0.879131, 0.729141, 0.325829, 0.551469, 1.421619, 0.216363, 5.795823, 0.982426, 1.199665, 3.187335, 0.227845, 0.877552, 1.192222, 0.351196, 1.229294, 0.274864, 1.404078, 5.363593, 0.089115, 0.884632, 0.367143, 4.104973, 14.569457, 1.313122, 3.501823, 1.848733, 0.929593, 1.341953, 0.925327, 0.934489, 0.156051, 3.578457, 0.707614, 0.237513, 0.783475, 0.456038, 1.142612, 0.098941, 3.313071, 1.149746, 0.453336, 0.244829, 2.424732, 0.819375, 3.300819, 0.483541, 3.193179, 2.482806, 1.700076, 0.795932, 0.543755, 0.525739, 3.213943, 1.487170, 3.267503, 1.020119, 0.533264, 1.402138, 0.432429, 1.215058, 0.196035, 1.307030, 0.651251, 0.694598, 0.327449, 0.021717, 1.426546, 1.979732, 0.301071, 2.597081, 2.230554, 2.141393, 3.270245, 0.664728, 1.093402, 0.501297, 2.766965, 1.084160, 1.261163, 0.051656, 0.798342, 2.105339, 2.817521, 
0, 10, 1, 7.316772, 1.810731, 3.911941, 5.378870, 0.040660, 0.921084, 2.040243, 0.259875, 2.072994, 0.177577, 1.096691, 0.590504, 3.012832, 2.688071, 1.647370, 4.844823, 2.198699, 1.098749, 2.752860, 0.590990, 0.085350, 1.528416, 1.153602, 2.484800, 1.375504, 0.185445, 0.313516, 1.213054, 0.549922, 1.515025, 2.623754, 7.506922, 6.913976, 0.648610, 3.504310, 3.157430, 1.081819, 2.688080, 15.041766, 19.399191, 24.999055, 24.196821, 12.519594, 6.317726, 1.385807, 1.388555, 3.585280, 2.786127, 2.122456, 1.602475, 0.937787, 1.606726, 2.220839, 1.435770, 5.003408, 0.110995, 1.519098, 0.309916, 5.302487, 23.730485, 43.386791, 52.593936, 66.668441, 80.083608, 82.328932, 63.890562, 49.329103, 39.444118, 47.895011, 58.131064, 56.623765, 48.531625, 41.467654, 52.939670, 67.542398, 92.895249, 120.502836, 143.889054, 162.659703, 164.496337, 134.716287, 112.840630, 113.090736, 93.113539, 60.963500, 53.045408, 59.883266, 63.232138, 49.705413, 43.167190, 32.459666, 38.430665, 50.064953, 49.894820, 43.467639, 36.474906, 42.342727, 46.661617, 52.813006, 57.340260, 60.816179, 66.981523, 64.925989, 75.654810, 88.956257, 92.138466, 97.867650, 97.679370, 93.994502, 86.681281, 84.910947, 85.328369, 87.638594, 85.448571, 93.828968, 107.850656, 102.095599, 90.775757, 60.110682, 
0, 34, 1, 5.252223, 8.454508, 2.264575, 4.777644, 6.193146, 0.728945, 0.542315, 3.211458, 1.624619, 5.480751, 3.850753, 2.719175, 3.014400, 0.384869, 0.777054, 1.378918, 1.358338, 1.005620, 0.682427, 1.653852, 0.700717, 0.397001, 1.220690, 0.703150, 0.779757, 1.087742, 1.431889, 1.638656, 1.668206, 1.164462, 0.458661, 0.925046, 2.141131, 0.254126, 0.134228, 0.715673, 1.326585, 1.204637, 0.646153, 1.304686, 2.021590, 1.290102, 1.078995, 2.093360, 0.691043, 1.203465, 0.610884, 0.939433, 3.391147, 0.222757, 3.646946, 1.642367, 3.225093, 0.991715, 4.117431, 3.318135, 0.213502, 1.644173, 1.377174, 0.579478, 0.537876, 3.327849, 0.355700, 0.332774, 0.195486, 6.472348, 16.594894, 14.959272, 9.463954, 0.923735, 7.249845, 13.456754, 5.058676, 1.066677, 1.449019, 0.478135, 0.924456, 1.519918, 0.386483, 1.906496, 2.231383, 0.906170, 2.562049, 3.297901, 0.613975, 1.202729, 0.487003, 2.207208, 4.672002, 0.884876, 2.007551, 0.667035, 0.173245, 4.076641, 1.238430, 0.759692, 2.581739, 0.767006, 0.751510, 5.248127, 2.144071, 1.297265, 0.077578, 0.858613, 1.169525, 0.365470, 1.194369, 0.555586, 3.606104, 6.175553, 0.836531, 0.535364, 0.164644, 0.214352, 1.265677, 0.259694, 2.779251, 
0, 34, 2, 9.042185, 0.744805, 1.458121, 1.474729, 0.879072, 0.023694, 0.134754, 1.166181, 1.393043, 0.683134, 0.134081, 4.066085, 4.181905, 0.633754, 1.034450, 6.642432, 0.608189, 0.866533, 0.581041, 5.422045, 6.454908, 1.604026, 1.291735, 1.571280, 0.728706, 0.429762, 2.239837, 4.547907, 3.262972, 0.117655, 1.188656, 1.660683, 2.658392, 0.603780, 3.430315, 3.633568, 4.304647, 1.042094, 1.156171, 0.131512, 0.743529, 0.324084, 2.672193, 0.197862, 0.748460, 1.584868, 2.502369, 0.851617, 8.893849, 2.109617, 1.850575, 1.065797, 1.784723, 8.237494, 29.324821, 12.953871, 7.319845, 15.949205, 1.506113, 16.054908, 14.737122, 4.271462, 4.817883, 2.775927, 1.919219, 1.966180, 0.848744, 0.304017, 1.048603, 1.966871, 0.352959, 0.052531, 1.149231, 0.436149, 0.275360, 0.374249, 0.849576, 3.523164, 0.172025, 0.786016, 0.860638, 1.356440, 0.100154, 1.002462, 4.785003, 8.345947, 9.824348, 5.407224, 1.918691, 2.539473, 0.079885, 2.886503, 0.673334, 3.268878, 3.398110, 9.628904, 16.562332, 27.702432, 39.492916, 47.906939, 25.400994, 12.164398, 7.718639, 0.219326, 3.115871, 3.336706, 3.652251, 0.301147, 0.257613, 1.221124, 0.306154, 0.352611, 7.209069, 1.572684, 1.463226, 2.867863, 0.981801, 
